#Org.,Prog.,Econ.,Denominación,Vinc. Org.,Vinc. Fun.,Vinc. Eco.,Créditos Iniciales,Modificaciones de Crédito,Créditos Definitivos,Obligaciones Reconocidas
4.0,33600.0,2100000.0,Infraestructures i béns naturals,4.0,3.0,2.0,0.0,0.0,0.0,13431.0
4.0,33600.0,2120000.0,Edificis i altres construccions,4.0,3.0,2.0,0.0,0.0,0.0,0.0
4.0,33600.0,2140000.0,Manteniment elements de transport,4.0,3.0,2.0,2500.0,0.0,2500.0,443.58
4.0,33600.0,2160000.0,Equips per a processos d'informació,4.0,3.0,2.0,0.0,0.0,0.0,45.98
4.0,33600.0,2210000.0,Energia elèctrica,4.0,3.0,2.0,3000.0,0.0,3000.0,4281.36
4.0,33600.0,2210100.0,Subministrament aigua,4.0,3.0,2.0,100.0,0.0,100.0,52.12
4.0,33600.0,2210300.0,Subministrament combustible,4.0,3.0,2.0,3000.0,0.0,3000.0,2051.55
4.0,33600.0,2210400.0,Subministrament vestuari,4.0,3.0,2.0,500.0,0.0,500.0,310.72
4.0,33600.0,2220000.0,Comunicacions,4.0,3.0,2.0,400.0,0.0,400.0,381.27
4.0,33600.0,2230000.0,Transports,4.0,3.0,2.0,1500.0,0.0,1500.0,2332.22
4.0,33600.0,2240000.0,Assegurances,4.0,3.0,2.0,1000.0,0.0,1000.0,571.16
4.0,33600.0,2250200.0,Tributs entitats locals,4.0,3.0,2.0,1000.0,0.0,1000.0,1887.9
4.0,33600.0,2260100.0,Atencions protocol·làries i representatives.,4.0,3.0,2.0,0.0,0.0,0.0,0.0
4.0,33600.0,2260200.0,Difusió i Campanyes de divulgació,4.0,3.0,2.0,3000.0,0.0,3000.0,558.98
4.0,33600.0,2260400.0,Despeses jurídiques,4.0,3.0,2.0,5000.0,0.0,5000.0,1633.5
4.0,33600.0,2260600.0,Memòria històrica,4.0,3.0,2.0,5000.0,0.0,5000.0,6790.52
4.0,33600.0,2269900.0,Despeses diverses,4.0,3.0,2.0,5000.0,0.0,5000.0,8.06
4.0,33600.0,2269901.0,Edicions i publicacions,4.0,3.0,2.0,25000.0,0.0,25000.0,46.0
4.0,33600.0,2270050.0,Catalogació nous fons patrimonials,4.0,3.0,2.0,10000.0,0.0,10000.0,0.0
4.0,33600.0,2270600.0,Estudis i treballs tècnics,4.0,3.0,2.0,24000.0,16698.0,40698.0,51851.75
4.0,33600.0,2279900.0,Altres treballs realitzats per altres empreses i professiona,4.0,3.0,2.0,25000.0,0.0,25000.0,0.0
4.0,33600.0,2279910.0,Neteja i senyalització de monuments,4.0,3.0,2.0,64000.0,0.0,64000.0,176614.88
4.0,33600.0,2300000.0,Dels membres dels òrgans de govern,4.0,3.0,2.0,0.0,0.0,0.0,243.1
4.0,33600.0,2310000.0,Dels membres dels òrgans de govern,4.0,3.0,2.0,0.0,0.0,0.0,37.0
4.0,33600.0,2330000.0,Altres Indemnitzacions.,4.0,3.0,2.0,0.0,0.0,0.0,493.6
4.0,33600.0,2600000.0,Treballs realitzats per institucions sense fins de lucre,4.0,3.0,2.0,0.0,0.0,0.0,11773.47
4.0,33600.0,4110001.0,a l'IME,4.0,3.0,4.0,20000.0,0.0,20000.0,0.0
4.0,33600.0,4670004.0,Consorci Histórico-Militar,4.0,3.0,4.0,25000.0,0.0,25000.0,31250.0
4.0,33600.0,4800000.0,Aportació a FFTM per turisme cultural,4.0,3.0,4.0,10000.0,0.0,10000.0,10000.0
4.0,33600.0,4890000.0,A famílies i institucions sense fins de lucre,4.0,3.0,4.0,10000.0,0.0,10000.0,0.0
4.0,33600.0,4892800.0,"Amics de la Mar de Menorca - llaüt ""Besitos""",4.0,3.0,4.0,10000.0,4000.0,14000.0,7000.0
4.0,33600.0,4892801.0,Amics de la Mar Port Maó,4.0,3.0,4.0,10000.0,0.0,10000.0,3000.0
4.0,33600.0,6090000.0,Altres invers noves en infraest i béns des. a l'ús general.,4.0,3.0,6.0,15000.0,0.0,15000.0,0.0
4.0,33600.0,6090001.0,Inversions Pla de gestió del Patrimoni Històric,4.0,3.0,6.0,50000.0,41763.77,91763.77,0.0
4.0,33600.0,6190000.0,Altres inver. de reposició en infraestr. i béns d'ús general,4.0,3.0,6.0,0.0,356076.7,356076.7,0.0
4.0,33600.0,6190002.0,Altres  inver.de reposic .eninfraest i béns dest.a l'ús Gral,4.0,3.0,6.0,0.0,0.0,0.0,0.0
4.0,33600.0,6220000.0,Edificis i altres construccions.,4.0,3.0,6.0,70000.0,0.0,70000.0,0.0
4.0,33600.0,6273000.0,Excavacions arquoelògiques,4.0,3.0,6.0,15000.0,0.0,15000.0,10285.0
4.0,33600.0,6320000.0,Edificis i altres construccions,4.0,3.0,6.0,0.0,0.0,0.0,12047.61
4.0,33600.0,6390000.0,Altres inversions de reposició associades al funcionament op,4.0,3.0,6.0,0.0,0.0,0.0,9075.0
4.0,33600.0,6500000.0,Despeses en inversions gestionades per a altres ens públics,4.0,3.0,6.0,0.0,122574.74,122574.74,83548.97
4.0,33600.0,7533500.0,Ajuts Patrimoni Històric Universitats.,4.0,3.0,7.0,0.0,0.0,0.0,17300.35
4.0,33600.0,7620000.0,Transferències de capital a ajuntaments,4.0,3.0,7.0,0.0,66200.77,66200.77,0.0
4.0,33600.0,7623500.0,Inversions a Ajuntaments.,4.0,3.0,7.0,0.0,0.0,0.0,10825.0
4.0,33600.0,7800000.0,Amics del Museu de Menorca - Beca talaiòtica,4.0,3.0,7.0,0.0,14853.12,14853.12,0.0
4.0,33600.0,7802700.0,Patrimoni Esglèsia Catòlica,4.0,3.0,7.0,50000.0,15962.84,65962.84,24924.5
4.0,33600.0,7803500.0,Ajuts per intervenc.i investigació en patrimoni històric,4.0,3.0,7.0,220000.0,45612.38,265612.38,136831.86
4.0,33601.0,1207001.0,Retribucions bàsiques personal funcionari interí,,3.0,1.0,22849.73,-15000.0,7849.73,0.0
4.0,33601.0,1210001.0,Compl.Destí personal funcionari interí,,3.0,1.0,10523.64,0.0,10523.64,0.0
4.0,33601.0,1210101.0,Compl.Destí personal funcionari interí,,3.0,1.0,13457.47,0.0,13457.47,0.0
4.0,33601.0,1210301.0,Altres complements personal funcionari interí,,3.0,1.0,2500.51,0.0,2500.51,0.0
4.0,33601.0,1500001.0,Productivitat personal funcionari interí,,3.0,1.0,4626.7,0.0,4626.7,0.0
4.0,33601.0,1600000.0,SEGURETAT SOCIAL,,3.0,1.0,16915.86,0.0,16915.86,0.0
4.0,33601.0,2200100.0,"Premsa, revistes, llibres i altres publicacions",4.0,3.0,2.0,0.0,0.0,0.0,4556.06
4.0,33601.0,2230000.0,Transports,4.0,3.0,2.0,0.0,0.0,0.0,4547.53
4.0,33601.0,2250100.0,Tributs de les comunitats autònomes,4.0,3.0,2.0,0.0,0.0,0.0,150.83
4.0,33601.0,2250200.0,Tributs de les entitats locals,4.0,3.0,2.0,0.0,0.0,0.0,104.44
4.0,33601.0,2260100.0,Atencions protocol·làries i representatives,4.0,3.0,2.0,0.0,0.0,0.0,1953.63
4.0,33601.0,2260200.0,Publicitat i propaganda.,4.0,3.0,2.0,190000.0,0.0,190000.0,104921.56
4.0,33601.0,2260600.0,"REUNIONS, CONFERÈNCIES I CURSOS.",4.0,3.0,2.0,70000.0,0.0,70000.0,1379.32
4.0,33601.0,2269901.0,ALTRES DESPESES DIVERSES,4.0,3.0,2.0,37000.0,0.0,37000.0,344.84
4.0,33601.0,2270050.0,Implementació contractes custòdia i contractes programa,4.0,3.0,2.0,50000.0,0.0,50000.0,0.0
4.0,33601.0,2270600.0,Estudis i treballs tècnics,4.0,3.0,2.0,0.0,0.0,0.0,44612.12
4.0,33601.0,2270601.0,Elaboració i assessories expedient Menorca Talaiòtica,4.0,3.0,2.0,72000.0,100000.0,172000.0,9586.95
4.0,33601.0,2279910.0,Neteja i senyalització de monuments,4.0,3.0,2.0,96000.0,0.0,96000.0,4992.46
4.0,33601.0,2600000.0,Treballs realitzats per institucions sense fins de lucre,4.0,3.0,2.0,0.0,0.0,0.0,16192.52
4.0,33601.0,4800000.0,Amics del Museu de Menorca - Beca Talaiòtica,4.0,3.0,4.0,17905.4,0.0,17905.4,32743.02
4.0,33601.0,4800001.0,Concurs Menorca Talaiòtica,4.0,3.0,4.0,3000.0,0.0,3000.0,0.0
4.0,33601.0,4800002.0,Associació d'Amics de Torralba - Festival a Torralba,4.0,3.0,4.0,10000.0,0.0,10000.0,0.0
4.0,33601.0,4800003.0,Ajut nominatiu a Hispania Nostra.,4.0,3.0,4.0,0.0,0.0,0.0,15000.0
4.0,33601.0,4890001.0,A famílies i institucions sense fins de lucre.,4.0,3.0,4.0,0.0,0.0,0.0,2000.0
4.0,33601.0,6090001.0,Inversions Menorca Talaiòtica,4.0,3.0,6.0,178000.0,0.0,178000.0,5000.7
4.0,33601.0,6220000.0,Caseta Informativa naveta Es Tudons,4.0,3.0,6.0,100000.0,0.0,100000.0,0.0
4.0,33601.0,6390000.0,Restauració del Galliner de Madona,4.0,3.0,6.0,80000.0,0.0,80000.0,0.0
4.0,33601.0,6410000.0,Menorca Talaiòtica 3.0/Apptaula,4.0,3.0,6.0,50000.0,0.0,50000.0,0.0
4.0,34100.0,1207000.0,Retribucions bàsiques personal funcionari de carrera,,3.0,1.0,23332.93,0.0,23332.93,17600.64
4.0,34100.0,1207001.0,Retribucions bàsiques personal funcionari interí,,3.0,1.0,29353.24,0.0,29353.24,34695.18
4.0,34100.0,1210000.0,Complement destí personal funcionari de carrera,,3.0,1.0,12333.07,0.0,12333.07,9470.03
4.0,34100.0,1210001.0,Complement destí personal funcionari interí,,3.0,1.0,12236.82,0.0,12236.82,13189.96
4.0,34100.0,1210100.0,Complement específic personal funcionari de carrera,,3.0,1.0,11983.84,0.0,11983.84,9118.56
4.0,34100.0,1210101.0,Complement específic personal funcionari interí,,3.0,1.0,17829.62,0.0,17829.62,19119.69
4.0,34100.0,1210300.0,Altres complements personal funcionari de carrera,,3.0,1.0,1363.88,0.0,1363.88,1038.15
4.0,34100.0,1210301.0,Altres complements personal funcionari interí,,3.0,1.0,2377.5,0.0,2377.5,2514.2
4.0,34100.0,1300000.0,Retribucions personal laboral fix,,3.0,1.0,41655.98,0.0,41655.98,42988.56
4.0,34100.0,1500000.0,Productivitat personal funcionari de carrera,,3.0,1.0,3555.84,0.0,3555.84,1777.92
4.0,34100.0,1500001.0,Productivitat personal funcionari interí,,3.0,1.0,5224.32,0.0,5224.32,6210.98
4.0,34100.0,1501000.0,Productivitat personal laboral,,3.0,1.0,3555.84,0.0,3555.84,3555.84
4.0,34100.0,1600000.0,Seguretat Social,,3.0,1.0,48932.37,0.0,48932.37,54399.74
4.0,34100.0,1600002.0,Malaltia,,3.0,1.0,0.0,0.0,0.0,0.0
4.0,34100.0,1610000.0,Prestacions socials segons conveni,,3.0,1.0,0.0,0.0,0.0,885.7
4.0,34100.0,2030000.0,"Arrendaments de maquinària, instal·lacions i utillatge.",4.0,3.0,2.0,0.0,0.0,0.0,2288.39
4.0,34100.0,2200000.0,Material d'oficina,4.0,3.0,2.0,500.0,0.0,500.0,39.85
4.0,34100.0,2200100.0,Edicions i publicacions,4.0,3.0,2.0,3000.0,0.0,3000.0,767.84
4.0,34100.0,2210400.0,Subministrament de vestuari,4.0,3.0,2.0,8000.0,0.0,8000.0,18454.32
4.0,34100.0,2210600.0,Productes farmacèutics i material sanitari,4.0,3.0,2.0,1000.0,0.0,1000.0,973.75
4.0,34100.0,2220000.0,Comunicacions,4.0,3.0,2.0,0.0,0.0,0.0,295.44
4.0,34100.0,2230000.0,Transports,4.0,3.0,2.0,7500.0,0.0,7500.0,9652.24
4.0,34100.0,2240000.0,Assegurances,4.0,3.0,2.0,2000.0,0.0,2000.0,1412.98
4.0,34100.0,2260100.0,Despeses de protocol.,4.0,3.0,2.0,24000.0,0.0,24000.0,19990.25
4.0,34100.0,2260101.0,Atencions protocol·làries i representatives.,4.0,3.0,2.0,0.0,0.0,0.0,0.0
4.0,34100.0,2260200.0,Difusió i campanyes de divulgació,4.0,3.0,2.0,5000.0,0.0,5000.0,21133.07
4.0,34100.0,2260600.0,"Reunions, conferències i cursos",4.0,3.0,2.0,10000.0,0.0,10000.0,135.93
4.0,34100.0,2260900.0,Activitats culturals i esportives,4.0,3.0,2.0,35000.0,0.0,35000.0,736.0
4.0,34100.0,2269903.0,Despeses diverses esports,4.0,3.0,2.0,30800.0,0.0,30800.0,21.67
4.0,34100.0,2270600.0,Estudis i treballs tècnics,4.0,3.0,2.0,25000.0,0.0,25000.0,0.0
4.0,34100.0,2279900.0,Prestació de serveis,4.0,3.0,2.0,38000.0,0.0,38000.0,16327.56
4.0,34100.0,2279910.0,Prestació serveis Salut Jove,4.0,3.0,2.0,20000.0,0.0,20000.0,12831.3
4.0,34100.0,2279911.0,Prestació serveis ONA,4.0,3.0,2.0,15000.0,0.0,15000.0,21580.25
4.0,34100.0,2279912.0,Prestació serveis INTEGRASPORT,4.0,3.0,2.0,126123.14,30674.13,156797.27,83743.37
4.0,34100.0,2279913.0,Prestació serveis Menorca Borina i Moviments,4.0,3.0,2.0,116844.8,10718.19,127562.99,116802.7
4.0,34100.0,2279914.0,Prestació serveis IGA,4.0,3.0,2.0,20000.0,0.0,20000.0,0.0
4.0,34100.0,2279915.0,Prestació serveis comunicació,4.0,3.0,2.0,15000.0,0.0,15000.0,0.0
4.0,34100.0,2279916.0,Prestació serveis Programa Esports Escolar,4.0,3.0,2.0,35000.0,0.0,35000.0,12389.59
4.0,34100.0,2300000.0,Dels membres dels òrgans de govern,4.0,3.0,2.0,0.0,0.0,0.0,205.7
4.0,34100.0,2302000.0,Dietes,4.0,3.0,2.0,500.0,0.0,500.0,0.0
4.0,34100.0,2310000.0,Quilometratge,4.0,3.0,2.0,500.0,0.0,500.0,306.5
4.0,34100.0,2330000.0,Altres Indemnitzacions.,4.0,3.0,2.0,0.0,0.0,0.0,136.0
4.0,34100.0,2600000.0,Treballs realitzats per institucions sense fins de lucre,4.0,3.0,2.0,24200.0,0.0,24200.0,11243.98
4.0,34100.0,4670003.0,Aportació Consorci per al desenvolupament esport Ciutadella,4.0,3.0,4.0,27000.0,0.0,27000.0,15302.89
4.0,34100.0,4670006.0,Aportació consorci Pavelló Esporti Multifuncional,4.0,3.0,4.0,61900.0,0.0,61900.0,61900.0
4.0,34100.0,4890022.0,Ajudes esportives i a esportistes,4.0,3.0,4.0,318000.0,0.0,318000.0,302928.6
4.0,34100.0,4890086.0,Convenis activitats esportives,4.0,3.0,4.0,291250.0,0.0,291250.0,287350.0
4.0,34100.0,4890096.0,L'Esport per a l'edat escolar (Xala jugant i fases insulars),4.0,3.0,4.0,212000.0,0.0,212000.0,207180.64
4.0,34100.0,6237000.0,Equipaments i material esportiu,4.0,3.0,6.0,12000.0,0.0,12000.0,11648.68
4.0,34100.0,7624700.0,Inversions ajuntaments millora instal esportives,4.0,3.0,7.0,400000.0,200000.0,600000.0,239720.87
4.0,34100.0,7677000.0,Consorci per al desenvolupament esportiu Ciutadella,4.0,3.0,7.0,73150.12,0.0,73150.12,73150.12
4.0,34100.0,7677001.0,Consorci Pavelló Esportiu Multifuncional,4.0,3.0,7.0,237500.0,0.0,237500.0,237500.0
5.0,15100.0,1010000.0,Retribucions bàsiques personal gabinet,,1.0,1.0,47117.27,0.0,47117.27,46872.56
5.0,15100.0,1207000.0,Retribucions bàsiques personal funcionari de carrera,,1.0,1.0,97914.8,0.0,97914.8,112864.74
5.0,15100.0,1207001.0,Retribucions bàsiques personal funcionari interí,,1.0,1.0,199622.39,0.0,199622.39,136550.49
5.0,15100.0,1210000.0,Complement destí personal funcionari de carrera,,1.0,1.0,45762.81,0.0,45762.81,50518.1
5.0,15100.0,1210001.0,Complement destí personal funcionari interí,,1.0,1.0,48885.3,0.0,48885.3,55681.47
5.0,15100.0,1210100.0,Complement específic personal funcionari de carrera,,1.0,1.0,81660.03,0.0,81660.03,50791.12
5.0,15100.0,1210101.0,Complement específic personal funcionari interí,,1.0,1.0,114211.85,0.0,114211.85,77413.34
5.0,15100.0,1210300.0,Altres complements personal funcionari de carrera,,1.0,1.0,6647.44,0.0,6647.44,13825.06
5.0,15100.0,1210301.0,Altres complements personal funcionari interí,,1.0,1.0,14724.58,0.0,14724.58,9630.9
5.0,15100.0,1310000.0,Retribucions personal laboral temporal,,1.0,1.0,0.0,0.0,0.0,6164.15
5.0,15100.0,1310009.0,Laboral temporal,,1.0,1.0,0.0,0.0,0.0,351.51
5.0,15100.0,1500000.0,Productivitat personal funcionari de carrera,,1.0,1.0,14849.76,0.0,14849.76,16845.96
5.0,15100.0,1500001.0,Productivitat personal funcionari interí,,1.0,1.0,34659.84,0.0,34659.84,24790.04
5.0,15100.0,1501001.0,Productivitat personal laboral temporal,,1.0,1.0,0.0,0.0,0.0,1034.94
5.0,15100.0,1600000.0,Seguretat social,,1.0,1.0,207573.29,0.0,207573.29,180021.68
5.0,15100.0,1600002.0,Malaltia,,1.0,1.0,0.0,0.0,0.0,0.0
5.0,15100.0,1600003.0,Accidents,,1.0,1.0,0.0,0.0,0.0,0.0
5.0,15100.0,1610000.0,Prestacions socials segons conveni,,1.0,1.0,0.0,0.0,0.0,2459.1
5.0,15100.0,1620000.0,Formació i perfeccionament del personal,,1.0,1.0,0.0,0.0,0.0,340.0
5.0,15100.0,2220000.0,comunicacions,5.0,1.0,2.0,1500.0,0.0,1500.0,559.55
5.0,15100.0,2230000.0,Transports,5.0,1.0,2.0,5200.0,0.0,5200.0,1652.26
5.0,15100.0,2250100.0,Tributs de les Comunitats Autònomes,5.0,1.0,2.0,0.0,0.0,0.0,294.25
5.0,15100.0,2260100.0,Despeses de protocol,5.0,1.0,2.0,500.0,0.0,500.0,126.9
5.0,15100.0,2260200.0,Difusió i campanyes de divulgació,5.0,1.0,2.0,5000.0,0.0,5000.0,991.0
5.0,15100.0,2260400.0,Despeses jurídiques,5.0,1.0,2.0,150000.0,0.0,150000.0,20466.5
5.0,15100.0,2269900.0,Despeses diverses,5.0,1.0,2.0,1000.0,0.0,1000.0,7.27
5.0,15100.0,2270600.0,Estudis i treballs tècnics,5.0,1.0,2.0,25000.0,0.0,25000.0,20086.0
5.0,15100.0,2270601.0,Sistema d'informació georeferenciada,5.0,1.0,2.0,194000.0,0.0,194000.0,193772.52
5.0,15100.0,2279900.0,Prestació de serveis,5.0,1.0,2.0,10000.0,0.0,10000.0,0.0
5.0,15100.0,2300000.0,Dels membres dels òrgans de govern,5.0,1.0,2.0,0.0,0.0,0.0,414.0
5.0,15100.0,2302000.0,Indemnitzacions per raó del servei. Dietes,5.0,1.0,2.0,400.0,0.0,400.0,0.0
5.0,15100.0,2310000.0,Indemnitzacions per raó del servei. Quilometratge,5.0,1.0,2.0,500.0,0.0,500.0,342.82
5.0,15100.0,2330000.0,Altres Indemnitzacions.,5.0,1.0,2.0,0.0,0.0,0.0,742.4
5.0,15100.0,4110000.0,conveni IME - Indicadors PTI,5.0,1.0,4.0,12000.0,0.0,12000.0,12000.0
5.0,15100.0,4670000.0,Aportacions a consorcis,5.0,1.0,4.0,200000.0,0.0,200000.0,200000.0
5.0,15100.0,6277200.0,Projecte de digitalització del planeament urbanístic,5.0,1.0,6.0,20000.0,0.0,20000.0,0.0
5.0,15100.0,6401000.0,Projecte d'inversió Pla Territorial Insular,5.0,1.0,6.0,10000.0,0.0,10000.0,32670.0
5.0,15100.0,6404000.0,Projecte d'inversions plans especials i sectorials,5.0,1.0,6.0,60000.0,0.0,60000.0,0.0
5.0,41000.0,1010000.0,Retribucions bàsiques personal gabinet,,4.0,1.0,47117.27,0.0,47117.27,46872.56
5.0,41000.0,1207000.0,Retribucions bàsiques personal funcionari de carrera,,4.0,1.0,98013.3,0.0,98013.3,111998.41
5.0,41000.0,1207001.0,Retribucions bàsiques personal funcionari interí,,4.0,1.0,36100.98,0.0,36100.98,34032.27
5.0,41000.0,1210000.0,Complement destí personal funcionari de carrera,,4.0,1.0,42871.56,0.0,42871.56,48160.21
5.0,41000.0,1210001.0,Complement destí personal funcionari interí,,4.0,1.0,14179.75,0.0,14179.75,13870.16
5.0,41000.0,1210100.0,Complement específic personal funcionari de carrera,,4.0,1.0,43404.88,0.0,43404.88,49338.77
5.0,41000.0,1210101.0,Complement específic personal funcionari interí,,4.0,1.0,17683.47,0.0,17683.47,17764.66
5.0,41000.0,1210300.0,Altres complements personal funcionari de carrera,,4.0,1.0,7360.09,0.0,7360.09,8400.41
5.0,41000.0,1210301.0,Altres complements personal funcionari interí,,4.0,1.0,2654.32,0.0,2654.32,2670.91
5.0,41000.0,1210309.0,"Retribucions addicionals increment 1,5% 2022",,4.0,1.0,0.0,13000.0,13000.0,0.0
5.0,41000.0,1310000.0,Retribucions personal laboral temporal,,4.0,1.0,0.0,0.0,0.0,17970.71
5.0,41000.0,1310009.0,Laboral temporal.,,4.0,1.0,0.0,0.0,0.0,866.15
5.0,41000.0,1500000.0,Productivitat personal funcionari de carrera,,4.0,1.0,15529.32,0.0,15529.32,17312.93
5.0,41000.0,1500001.0,Productivitat personal funcionari interí,,4.0,1.0,6766.56,0.0,6766.56,6766.56
5.0,41000.0,1501001.0,Productivitat personal laboral temporal,,4.0,1.0,0.0,0.0,0.0,2541.24
5.0,41000.0,1600000.0,Seguretat social,,4.0,1.0,92772.22,0.0,92772.22,110140.37
5.0,41000.0,1600002.0,Malaltia,,4.0,1.0,0.0,0.0,0.0,0.0
5.0,41000.0,1610000.0,Prestacions socials segons conveni,,4.0,1.0,0.0,0.0,0.0,2287.2
5.0,41000.0,2120000.0,Manteniment edificis i altres,5.0,4.0,2.0,10000.0,0.0,10000.0,17327.42
5.0,41000.0,2130000.0,Manteniment i reparació d'instal·lacions i maquinària,5.0,4.0,2.0,8000.0,0.0,8000.0,19094.34
5.0,41000.0,2130100.0,"Manteniment fotocopiadora, fax, etc.",5.0,4.0,2.0,5000.0,0.0,5000.0,4046.0
5.0,41000.0,2140000.0,Manteniment elements de transport,5.0,4.0,2.0,4000.0,0.0,4000.0,2656.82
5.0,41000.0,2160000.0,Reparació i manteniment equips informàtics,5.0,4.0,2.0,1000.0,0.0,1000.0,145.41
5.0,41000.0,2200100.0,Subscripcions i publicacions,5.0,4.0,2.0,300.0,0.0,300.0,0.0
5.0,41000.0,2210000.0,Subministrament energia elèctrica,5.0,4.0,2.0,30000.0,0.0,30000.0,47939.44
5.0,41000.0,2210100.0,Subministrament aigua,5.0,4.0,2.0,9000.0,0.0,9000.0,4287.67
5.0,41000.0,2210200.0,Gas,5.0,4.0,2.0,0.0,0.0,0.0,84.6
5.0,41000.0,2210300.0,Subministrament combustible,5.0,4.0,2.0,5000.0,0.0,5000.0,4269.61
5.0,41000.0,2211000.0,Subministrament productes desinfecció i neteja,5.0,4.0,2.0,600.0,0.0,600.0,174.38
5.0,41000.0,2219900.0,Subministraments diversos,5.0,4.0,2.0,2000.0,0.0,2000.0,44.93
5.0,41000.0,2220000.0,Comunicacions,5.0,4.0,2.0,1500.0,0.0,1500.0,1149.87
5.0,41000.0,2230000.0,Transports,5.0,4.0,2.0,2000.0,0.0,2000.0,562.31
5.0,41000.0,2240000.0,Assegurances,5.0,4.0,2.0,1800.0,0.0,1800.0,2378.93
5.0,41000.0,2250200.0,Tributs de les entitats locals,5.0,4.0,2.0,25000.0,0.0,25000.0,22986.28
5.0,41000.0,2260100.0,Despeses de protocol,5.0,4.0,2.0,500.0,0.0,500.0,114.6
5.0,41000.0,2269902.0,Altres despeses diverses,5.0,4.0,2.0,2000.0,0.0,2000.0,1431.77
5.0,41000.0,2270000.0,Prestació de serveis: neteja,5.0,4.0,2.0,116514.0,0.0,116514.0,111250.37
5.0,41000.0,2279900.0,Altres treballs realitzats per altres empreses i profes.,5.0,4.0,2.0,0.0,0.0,0.0,1845.76
5.0,41000.0,2300000.0,Dels membres dels òrgans de govern,5.0,4.0,2.0,0.0,0.0,0.0,97.05
5.0,41000.0,2302000.0,Indemnitzacions per raó del servei. Dietes,5.0,4.0,2.0,1000.0,0.0,1000.0,0.0
5.0,41000.0,2310000.0,Indemnitzacions per raó del servei. Quilometratge,5.0,4.0,2.0,500.0,0.0,500.0,1052.55
5.0,41000.0,2330000.0,Altres Indemnitzacions.,5.0,4.0,2.0,0.0,0.0,0.0,670.4
5.0,41000.0,4891003.0,Conveni Leader,5.0,4.0,4.0,55000.0,0.0,55000.0,56770.47
5.0,41000.0,6230000.0,"Maquinaria, instal·lacions i estris",5.0,4.0,6.0,0.0,0.0,0.0,10727.34
5.0,41000.0,6260000.0,Equips per a processos d'informació,5.0,4.0,6.0,0.0,0.0,0.0,0.0
5.0,41000.0,6320000.0,Edificis i altres construccions,5.0,4.0,6.0,0.0,43734.04,43734.04,46468.21
5.0,41000.0,7808000.0,Conveni Associació Leader Illa de Menorca,5.0,4.0,7.0,35000.0,0.0,35000.0,11481.65
5.0,41200.0,1207000.0,Retribucions bàsiques personal funcionari de carrera,,4.0,1.0,77475.33,0.0,77475.33,78941.66
5.0,41200.0,1207001.0,Retribucions bàsiques personal funcionari interí,,4.0,1.0,28829.96,0.0,28829.96,14610.79
5.0,41200.0,1210000.0,Complement destí personal funcionari de carrera,,4.0,1.0,31201.95,0.0,31201.95,33237.63
5.0,41200.0,1210001.0,Complement destí personal funcionari interí,,4.0,1.0,12236.82,0.0,12236.82,6144.99
5.0,41200.0,1210100.0,Complement específic personal funcionari de carrera,,4.0,1.0,41302.67,0.0,41302.67,41858.28
5.0,41200.0,1210101.0,Complement específic personal funcionari interí,,4.0,1.0,18121.9,0.0,18121.9,9006.04
5.0,41200.0,1210300.0,Altres complements personal funcionari de carrera,,4.0,1.0,5483.25,0.0,5483.25,5798.04
5.0,41200.0,1210301.0,Altres complements personal funcionari interí,,4.0,1.0,2377.5,0.0,2377.5,1179.67
5.0,41200.0,1310000.0,Retribucions personal laboral temporal,,4.0,1.0,0.0,0.0,0.0,0.0
5.0,41200.0,1311000.0,Indemnitzacions per fi de contracte,,4.0,1.0,0.0,0.0,0.0,0.0
5.0,41200.0,1500000.0,Productivitat personal funcionari de carrera,,4.0,1.0,12297.6,0.0,12297.6,12297.6
5.0,41200.0,1500001.0,Productivitat personal funcionari interí,,4.0,1.0,5224.32,0.0,5224.32,2612.16
5.0,41200.0,1501001.0,Productivitat personal laboral temporal,,4.0,1.0,0.0,0.0,0.0,0.0
5.0,41200.0,1600000.0,Seguretat social,,4.0,1.0,64305.03,0.0,64305.03,57511.15
5.0,41200.0,1600003.0,Accidents,,4.0,1.0,0.0,0.0,0.0,0.0
5.0,41200.0,1610000.0,Prestacions socials segons conveni,,4.0,1.0,0.0,0.0,0.0,2252.6
5.0,41200.0,2220000.0,Comunicacions,5.0,4.0,2.0,500.0,0.0,500.0,690.91
5.0,41200.0,2230000.0,Transports,5.0,4.0,2.0,800.0,0.0,800.0,887.63
5.0,41200.0,2240000.0,Assegurances,5.0,4.0,2.0,0.0,0.0,0.0,14.22
5.0,41200.0,2250100.0,Tributs de les comunitats autònomes,5.0,4.0,2.0,0.0,0.0,0.0,516.95
5.0,41200.0,2260200.0,Campanya revisió maquinària fitosanitaris,5.0,4.0,2.0,1500.0,0.0,1500.0,0.0
5.0,41200.0,2269900.0,Despeses diverses,5.0,4.0,2.0,5000.0,0.0,5000.0,31.09
5.0,41200.0,2269901.0,Enviament analítiques sanitat vegetal i agricultura,5.0,4.0,2.0,3000.0,0.0,3000.0,785.6
5.0,41200.0,2270600.0,ESTUDIS I TREBALLS TÈCNICS,5.0,4.0,2.0,0.0,0.0,0.0,0.0
5.0,41200.0,2279900.0,Altres treballs realitzats per altres empreses i prof.,5.0,4.0,2.0,0.0,0.0,0.0,12000.0
