#Org.,Prog.,Econ.,Denominación,Vinc. Org.,Vinc. Fun.,Vinc. Eco.,Créditos Iniciales,Modificaciones de Crédito,Créditos Definitivos,Obligaciones Reconocidas
4.0,33600.0,1600003.0,Accidents,,3.0,1.0,0.0,0.0,0.0,0.0
4.0,33600.0,1610000.0,Prestacions socials segons conveni,,3.0,1.0,0.0,0.0,0.0,476.0
4.0,33600.0,2000000.0,Arrendaments de terrens i bens naturals,4.0,3.0,2.0,2200.0,0.0,2200.0,2268.58
4.0,33600.0,2120000.0,Edificis i altres construccions,4.0,3.0,2.0,0.0,0.0,0.0,1887.6
4.0,33600.0,2140000.0,Manteniment elements de transport,4.0,3.0,2.0,2500.0,0.0,2500.0,1227.67
4.0,33600.0,2160000.0,Equips per a processos d'informació,4.0,3.0,2.0,0.0,0.0,0.0,0.0
4.0,33600.0,2200100.0,"Premsa, revistes, llibres i altres publicacions",4.0,3.0,2.0,0.0,0.0,0.0,46.0
4.0,33600.0,2210000.0,Energia elèctrica,4.0,3.0,2.0,3000.0,0.0,3000.0,1026.73
4.0,33600.0,2210100.0,Subministrament aigua,4.0,3.0,2.0,100.0,0.0,100.0,26.79
4.0,33600.0,2210300.0,Subministrament combustible,4.0,3.0,2.0,3000.0,0.0,3000.0,1515.34
4.0,33600.0,2210400.0,Subministrament vestuari,4.0,3.0,2.0,500.0,0.0,500.0,214.14
4.0,33600.0,2220000.0,Comunicacions,4.0,3.0,2.0,400.0,0.0,400.0,286.91
4.0,33600.0,2230000.0,Transports,4.0,3.0,2.0,1500.0,0.0,1500.0,919.6
4.0,33600.0,2240000.0,Assegurances,4.0,3.0,2.0,1000.0,0.0,1000.0,729.85
4.0,33600.0,2250200.0,Tributs entitats locals,4.0,3.0,2.0,1000.0,0.0,1000.0,27.89
4.0,33600.0,2260100.0,ATENCIONS PROTOCOL·LÀRIES I REPRESENTATIVES.,4.0,3.0,2.0,0.0,0.0,0.0,168.3
4.0,33600.0,2260200.0,Difusió i Campanyes de divulgació,4.0,3.0,2.0,3000.0,0.0,3000.0,8727.94
4.0,33600.0,2260400.0,Despeses jurídiques,4.0,3.0,2.0,20000.0,0.0,20000.0,19489.3
4.0,33600.0,2260600.0,Memòria històrica,4.0,3.0,2.0,16000.0,0.0,16000.0,0.0
4.0,33600.0,2269900.0,Despeses diverses,4.0,3.0,2.0,5000.0,0.0,5000.0,1943.69
4.0,33600.0,2270050.0,Catalogació nous fons patrimonials,4.0,3.0,2.0,10000.0,0.0,10000.0,0.0
4.0,33600.0,2270600.0,Estudis i treballs tècnics,4.0,3.0,2.0,24000.0,0.0,24000.0,5492.01
4.0,33600.0,2279910.0,Neteja i senyalització de monuments,4.0,3.0,2.0,160000.0,0.0,160000.0,100999.1
4.0,33600.0,2310000.0,Dels membres dels òrgans de govern,4.0,3.0,2.0,0.0,0.0,0.0,42.65
4.0,33600.0,2330000.0,Altres Indemnitzacions,4.0,3.0,2.0,0.0,0.0,0.0,0.0
4.0,33600.0,2600000.0,Treballs realitzats per entitats sense fins de lucre,4.0,3.0,2.0,0.0,0.0,0.0,856.68
4.0,33600.0,4670004.0,Consorci Histórico-Militar,4.0,3.0,4.0,25000.0,0.0,25000.0,0.0
4.0,33600.0,4800000.0,Aportació a FFTM per turisme cultural,4.0,3.0,4.0,10000.0,0.0,10000.0,0.0
4.0,33600.0,4892800.0,"Amics de la Mar de Menorca - llaüt ""Besitos""",4.0,3.0,4.0,7000.0,4000.0,11000.0,7000.0
4.0,33600.0,6090001.0,Inversions Pla de gestió del Patrimoni Històric,4.0,3.0,6.0,80000.0,0.0,80000.0,11104.63
4.0,33600.0,6090002.0,Audiovisual Menorca Talaiòtica,4.0,3.0,6.0,80000.0,0.0,80000.0,0.0
4.0,33600.0,6220000.0,Caseta informativa naveta des Tudons,4.0,3.0,6.0,100000.0,0.0,100000.0,0.0
4.0,33600.0,6230000.0,"Maquinària, instal·lacions i estris",4.0,3.0,6.0,0.0,0.0,0.0,268.97
4.0,33600.0,6240000.0,Elements de transport.,4.0,3.0,6.0,0.0,23178.68,23178.68,23178.68
4.0,33600.0,6260000.0,Equips per a processos d'informació,4.0,3.0,6.0,0.0,0.0,0.0,0.0
4.0,33600.0,6273000.0,Excavacions arquoelògiques,4.0,3.0,6.0,15000.0,0.0,15000.0,0.0
4.0,33600.0,6400000.0,Menorca Talaiòtica candidata Patrimoni Mundial,4.0,3.0,6.0,330000.0,0.0,330000.0,159004.49
4.0,33600.0,6409001.0,Congressos i trobades científiques,4.0,3.0,6.0,70000.0,0.0,70000.0,0.0
4.0,33600.0,6500000.0,Despeses en inversions gestionades per a altres ens públics,4.0,3.0,6.0,0.0,511588.37,511588.37,164508.62
4.0,33600.0,7520000.0,A FUNDACIONS DE LES COMUNITATS AUTÒNOMES.,4.0,3.0,7.0,0.0,750.0,750.0,0.0
4.0,33600.0,7533500.0,Ajuts Patrimoni Històric Universitats,4.0,3.0,7.0,0.0,0.0,0.0,9715.39
4.0,33600.0,7620000.0,Restauració Pont de Sa Bova - Ferreries,4.0,3.0,7.0,66200.77,0.0,66200.77,0.0
4.0,33600.0,7620001.0,Transferències de capital ajuntaments-Aljub des Mercadal,4.0,3.0,7.0,75000.0,0.0,75000.0,0.0
4.0,33600.0,7623500.0,Inversions a Ajuntaments,4.0,3.0,7.0,0.0,0.0,0.0,0.0
4.0,33600.0,7703500.0,Ajuts Restauració Patrimoni Històric SL,4.0,3.0,7.0,0.0,5000.0,5000.0,0.0
4.0,33600.0,7800000.0,Amics del Museu de Menorca - Beca talaiòtica,4.0,3.0,7.0,17905.4,0.0,17905.4,3000.0
4.0,33600.0,7800001.0,Concurs Joieria talaiòtica,4.0,3.0,7.0,3000.0,0.0,3000.0,0.0
4.0,33600.0,7800002.0,Associació Amics de Torralba - Festival a Torralba,4.0,3.0,7.0,10000.0,0.0,10000.0,0.0
4.0,33600.0,7802700.0,Patrimoni Esglèsia Catòlica,4.0,3.0,7.0,45000.0,0.0,45000.0,3000.0
4.0,33600.0,7803500.0,Ajuts per intervenc.i investigació en patrimoni històric,4.0,3.0,7.0,200000.0,34555.63,234555.63,40109.98
4.0,33600.0,7900000.0,Inversions a l'exterior.,4.0,3.0,7.0,0.0,0.0,0.0,18521.0
4.0,33600.0,7903500.0,Ajuts patrimoni històric a universitats estrangeres,4.0,3.0,7.0,0.0,2494.76,2494.76,7344.76
4.0,34100.0,1207000.0,Retribucions bàsiques personal funcionari de carrera,,3.0,1.0,36389.18,0.0,36389.18,17108.91
4.0,34100.0,1207001.0,Retribucions bàsiques personal funcionari interí,,3.0,1.0,14132.34,0.0,14132.34,15606.96
4.0,34100.0,1210000.0,Complement destí personal funcionari de carrera,,3.0,1.0,15644.99,0.0,15644.99,8278.59
4.0,34100.0,1210001.0,Complement destí personal funcionari interí,,3.0,1.0,5187.79,0.0,5187.79,6357.76
4.0,34100.0,1210100.0,Complement específic personal funcionari de carrera,,3.0,1.0,20488.95,0.0,20488.95,8089.53
4.0,34100.0,1210101.0,Complement específic personal funcionari interí,,3.0,1.0,8740.04,0.0,8740.04,9244.34
4.0,34100.0,1210300.0,Altres complements personal funcionari de carrera,,3.0,1.0,5110.08,0.0,5110.08,947.33
4.0,34100.0,1210301.0,Altres complements personal funcionari interí,,3.0,1.0,2030.07,0.0,2030.07,1318.14
4.0,34100.0,1300000.0,Retribucions personal laboral fix,,3.0,1.0,40918.95,0.0,40918.95,29961.04
4.0,34100.0,1500000.0,Productivitat personal funcionari de carrera,,3.0,1.0,6168.0,0.0,6168.0,2666.88
4.0,34100.0,1500001.0,Productivitat personal funcionari interí,,3.0,1.0,2612.16,0.0,2612.16,2550.18
4.0,34100.0,1501000.0,Productivitat personal laboral,,3.0,1.0,3555.84,0.0,3555.84,2666.88
4.0,34100.0,1600000.0,Seguretat Social,,3.0,1.0,47821.11,0.0,47821.11,32544.05
4.0,34100.0,1610000.0,Prestacions socials segons conveni,,3.0,1.0,0.0,0.0,0.0,63.0
4.0,34100.0,2080000.0,Arrendaments d'altre inmobilitzat material,4.0,3.0,2.0,0.0,0.0,0.0,18.0
4.0,34100.0,2200000.0,Material d'oficina,4.0,3.0,2.0,500.0,0.0,500.0,44.77
4.0,34100.0,2200100.0,Edicions i publicacions,4.0,3.0,2.0,3000.0,0.0,3000.0,49.99
4.0,34100.0,2210400.0,Subministrament de vestuari,4.0,3.0,2.0,8000.0,0.0,8000.0,6553.6
4.0,34100.0,2210600.0,Productes farmacèutics i material sanitari,4.0,3.0,2.0,1000.0,0.0,1000.0,411.53
4.0,34100.0,2220000.0,Serveis de telecomunicacions,4.0,3.0,2.0,0.0,0.0,0.0,215.35
4.0,34100.0,2230000.0,Transports,4.0,3.0,2.0,7500.0,0.0,7500.0,763.94
4.0,34100.0,2240000.0,Assegurances,4.0,3.0,2.0,2000.0,0.0,2000.0,214.03
4.0,34100.0,2250100.0,Tributs de les comunitats autònomes,4.0,3.0,2.0,0.0,0.0,0.0,0.0
4.0,34100.0,2260100.0,Despeses de protocol. Trofeus,4.0,3.0,2.0,15000.0,0.0,15000.0,11277.79
4.0,34100.0,2260101.0,Despeses de protocol. Catering i obsequis,4.0,3.0,2.0,9000.0,0.0,9000.0,2415.58
4.0,34100.0,2260200.0,Difusió i campanyes de divulgació,4.0,3.0,2.0,5000.0,0.0,5000.0,20542.26
4.0,34100.0,2260600.0,"Reunions, conferències i cursos",4.0,3.0,2.0,10000.0,0.0,10000.0,0.0
4.0,34100.0,2260900.0,Activitats culturals i esportives,4.0,3.0,2.0,35000.0,0.0,35000.0,1527.66
4.0,34100.0,2269903.0,Despeses diverses esports,4.0,3.0,2.0,35000.0,0.0,35000.0,925.64
4.0,34100.0,2270600.0,Estudis i treballs tècnics,4.0,3.0,2.0,25000.0,0.0,25000.0,0.0
4.0,34100.0,2279900.0,Prestació de serveis,4.0,3.0,2.0,38000.0,0.0,38000.0,2344.7
4.0,34100.0,2279910.0,Prestació serveis Salut Jove,4.0,3.0,2.0,20000.0,0.0,20000.0,8251.56
4.0,34100.0,2279911.0,Prestació serveis ONA,4.0,3.0,2.0,15000.0,0.0,15000.0,20408.81
4.0,34100.0,2279912.0,Prestació serveis INTEGRASPORT,4.0,3.0,2.0,50000.0,0.0,50000.0,35092.25
4.0,34100.0,2279913.0,Prestació serveis Menorca Borina i Moviments,4.0,3.0,2.0,137491.04,0.0,137491.04,68446.27
4.0,34100.0,2279914.0,Prestació serveis IGA,4.0,3.0,2.0,15000.0,0.0,15000.0,0.0
4.0,34100.0,2279915.0,Prestació serveis comunicació,4.0,3.0,2.0,15000.0,0.0,15000.0,315.51
4.0,34100.0,2279916.0,Prestació serveis Programa Esports Escolar,4.0,3.0,2.0,35000.0,0.0,35000.0,13872.43
4.0,34100.0,2300000.0,Dels membres dels òrgans de govern,4.0,3.0,2.0,0.0,0.0,0.0,0.0
4.0,34100.0,2302000.0,Dietes,4.0,3.0,2.0,500.0,0.0,500.0,0.0
4.0,34100.0,2310000.0,Quilometratge,4.0,3.0,2.0,500.0,0.0,500.0,124.55
4.0,34100.0,2600000.0,Treballs realitzats per institucions sense fins de lucre,4.0,3.0,2.0,0.0,0.0,0.0,6344.05
4.0,34100.0,4670003.0,Aportació Consorci per al desenvolupament esport Ciutadella,4.0,3.0,4.0,27000.0,0.0,27000.0,0.0
4.0,34100.0,4670006.0,Aportació consorci Pavelló Esporti Multifuncional,4.0,3.0,4.0,61900.0,0.0,61900.0,59697.04
4.0,34100.0,4890022.0,Ajudes esportives i a esportistes,4.0,3.0,4.0,318000.0,0.0,318000.0,1200.0
4.0,34100.0,4890086.0,Convenis activitats esportives,4.0,3.0,4.0,191600.0,0.0,191600.0,142257.36
4.0,34100.0,4890088.0,Ajuts entitats esportives infants i joves en risc exclusió,4.0,3.0,4.0,60000.0,0.0,60000.0,244.68
4.0,34100.0,4890096.0,L'Esport per a l'edat escolar (Xala jugant i fases insulars),4.0,3.0,4.0,212000.0,0.0,212000.0,170671.25
4.0,34100.0,6237000.0,Equipaments i material esportiu,4.0,3.0,6.0,12000.0,0.0,12000.0,0.0
4.0,34100.0,7624700.0,Inversions ajuntaments millora instal esportives,4.0,3.0,7.0,400000.0,0.0,400000.0,400000.0
4.0,34100.0,7677000.0,Consorci per al desenvolupament esportiu Ciutadella,4.0,3.0,7.0,74000.0,0.0,74000.0,0.0
4.0,34100.0,7677001.0,Consorci Pavelló Esportiu Multifuncional,4.0,3.0,7.0,237500.0,0.0,237500.0,237500.0
5.0,15100.0,1010000.0,Retribucions bàsiques personal gabinet,,1.0,1.0,46193.4,0.0,46193.4,32608.04
5.0,15100.0,1207000.0,Retribucions bàsiques personal funcionari de carrera,,1.0,1.0,110640.26,0.0,110640.26,81380.61
5.0,15100.0,1207001.0,Retribucions bàsiques personal funcionari interí,,1.0,1.0,203072.97,0.0,203072.97,78944.93
5.0,15100.0,1210000.0,Complement destí personal funcionari de carrera,,1.0,1.0,43990.06,0.0,43990.06,36093.95
5.0,15100.0,1210001.0,Complement específic personal funcionari interí,,1.0,1.0,56810.23,0.0,56810.23,33712.17
5.0,15100.0,1210100.0,Complement destí personal funcionari interí,,1.0,1.0,61457.55,0.0,61457.55,37527.85
5.0,15100.0,1210101.0,Complement específic personal funcionari interí,,1.0,1.0,98647.81,0.0,98647.81,47624.75
5.0,15100.0,1210300.0,Altres complements personal funcionari de carrera,,1.0,1.0,15014.22,0.0,15014.22,8218.17
5.0,15100.0,1210301.0,Altres complements personal funcionari interí,,1.0,1.0,62578.75,0.0,62578.75,6089.16
5.0,15100.0,1500000.0,Productivitat personal funcionari de carrera,,1.0,1.0,17461.92,0.0,17461.92,13153.77
5.0,15100.0,1500001.0,Productivitat personal funcionari interí,,1.0,1.0,37853.28,0.0,37853.28,14171.57
5.0,15100.0,1510001.0,Gratificacions personal funcionari interí,,1.0,1.0,0.0,0.0,0.0,3816.0
5.0,15100.0,1600000.0,Seguretat social,,1.0,1.0,209829.54,0.0,209829.54,130420.14
5.0,15100.0,1600003.0,Accidents,,1.0,1.0,0.0,0.0,0.0,0.0
5.0,15100.0,1610000.0,Prestacions socials segons conveni,,1.0,1.0,0.0,0.0,0.0,1627.27
5.0,15100.0,2200100.0,"Premsa, revistes, llibres i altres publicacions",5.0,1.0,2.0,0.0,0.0,0.0,145.08
5.0,15100.0,2220000.0,comunicacions,5.0,1.0,2.0,1500.0,0.0,1500.0,407.96
5.0,15100.0,2230000.0,Transports,5.0,1.0,2.0,5200.0,0.0,5200.0,0.0
5.0,15100.0,2250100.0,Tributs de les Comunitats Autònomes,5.0,1.0,2.0,0.0,0.0,0.0,924.22
5.0,15100.0,2260100.0,Despeses de protocol,5.0,1.0,2.0,500.0,0.0,500.0,0.0
5.0,15100.0,2260200.0,Difusió i campanyes de divulgació,5.0,1.0,2.0,5000.0,0.0,5000.0,287.5
5.0,15100.0,2260400.0,Despeses jurídiques,5.0,1.0,2.0,100000.0,0.0,100000.0,78797.48
5.0,15100.0,2269900.0,Despeses diverses,5.0,1.0,2.0,1000.0,0.0,1000.0,3.64
5.0,15100.0,2270600.0,Estudis i treballs tècnics,5.0,1.0,2.0,25000.0,0.0,25000.0,0.0
5.0,15100.0,2270601.0,Sistema d'informació georeferenciada,5.0,1.0,2.0,194000.0,0.0,194000.0,96886.2
5.0,15100.0,2279900.0,Prestació de serveis,5.0,1.0,2.0,10000.0,0.0,10000.0,0.0
5.0,15100.0,2300000.0,Dels membres dels òrgans de govern,5.0,1.0,2.0,0.0,0.0,0.0,0.0
5.0,15100.0,2302000.0,Indemnitzacions per raó del servei. Dietes,5.0,1.0,2.0,400.0,0.0,400.0,0.0
5.0,15100.0,2310000.0,Indemnitzacions per raó del servei. Quilometratge,5.0,1.0,2.0,500.0,0.0,500.0,156.38
5.0,15100.0,4110000.0,conveni IME - Indicadors PTI,5.0,1.0,4.0,12000.0,0.0,12000.0,0.0
5.0,15100.0,4670000.0,Aportacions a consorcis,5.0,1.0,4.0,175000.0,0.0,175000.0,175000.0
5.0,15100.0,6270500.0,Sistema d'informació georeferenciada,5.0,1.0,6.0,0.0,0.0,0.0,13897.9
5.0,15100.0,6277200.0,Projecte de digitalització del planeament urbanístic,5.0,1.0,6.0,10400.0,0.0,10400.0,0.0
5.0,15100.0,6401000.0,Projecte d'inversió Pla Territorial Insular,5.0,1.0,6.0,10000.0,0.0,10000.0,181.5
5.0,15100.0,6404000.0,Projecte d'inversions plans especials i sectorials,5.0,1.0,6.0,20000.0,0.0,20000.0,0.0
5.0,41000.0,1010000.0,Retribucions bàsiques personal gabinet,,4.0,1.0,46193.4,0.0,46193.4,32608.04
5.0,41000.0,1207000.0,Retribucions bàsiques personal funcionari de carrera,,4.0,1.0,94480.39,0.0,94480.39,79952.69
5.0,41000.0,1207001.0,Retribucions bàsiques personal funcionari interí,,4.0,1.0,38783.9,0.0,38783.9,18732.99
5.0,41000.0,1210000.0,Complement destí personal funcionari de carrera,,4.0,1.0,34580.56,0.0,34580.56,34783.93
5.0,41000.0,1210001.0,Complement destí personal funcionari interí,,4.0,1.0,14383.21,0.0,14383.21,7686.02
5.0,41000.0,1210100.0,Complement específic personal funcionari de carrera,,4.0,1.0,40476.39,0.0,40476.39,36029.74
5.0,41000.0,1210101.0,Complement específic personal funcionari interí,,4.0,1.0,20130.74,0.0,20130.74,9950.61
5.0,41000.0,1210300.0,Altres complements personal funcionari de carrera,,4.0,1.0,12998.12,0.0,12998.12,6302.99
5.0,41000.0,1210301.0,Altres complements personal funcionari interí,,4.0,1.0,5344.16,0.0,5344.16,1542.89
5.0,41000.0,1310000.0,Retribucions personal laboral temporal,,4.0,1.0,0.0,0.0,0.0,3356.2
5.0,41000.0,1500000.0,Productivitat personal funcionari de carrera,,4.0,1.0,15529.32,0.0,15529.32,14540.37
5.0,41000.0,1500001.0,Productivitat personal funcionari interí,,4.0,1.0,6685.56,0.0,6685.56,3301.92
5.0,41000.0,1501001.0,Productivitat personal laboral temporal,,4.0,1.0,0.0,0.0,0.0,499.05
5.0,41000.0,1600000.0,Seguretat social,,4.0,1.0,94592.46,0.0,94592.46,76669.96
5.0,41000.0,1600002.0,Malaltia,,4.0,1.0,0.0,0.0,0.0,1796.85
5.0,41000.0,1610000.0,Prestacions socials segons conveni,,4.0,1.0,0.0,0.0,0.0,1453.5
5.0,41000.0,2120000.0,Manteniment edificis i altres,5.0,4.0,2.0,10000.0,0.0,10000.0,8789.51
5.0,41000.0,2130000.0,Manteniment i reparació d'instal·lacions i maquinària,5.0,4.0,2.0,8000.0,0.0,8000.0,11982.85
5.0,41000.0,2130100.0,"Manteniment fotocopiadora, fax, etc.",5.0,4.0,2.0,5000.0,0.0,5000.0,1820.32
5.0,41000.0,2140000.0,Manteniment elements de transport,5.0,4.0,2.0,4000.0,0.0,4000.0,2145.74
5.0,41000.0,2160000.0,Reparació i manteniment equips informàtics,5.0,4.0,2.0,1000.0,0.0,1000.0,0.0
5.0,41000.0,2200100.0,Subscripcions i publicacions,5.0,4.0,2.0,300.0,0.0,300.0,0.0
5.0,41000.0,2210000.0,Subministrament energia elèctrica,5.0,4.0,2.0,30000.0,0.0,30000.0,11847.94
5.0,41000.0,2210100.0,Subministrament aigua,5.0,4.0,2.0,9000.0,0.0,9000.0,3146.06
5.0,41000.0,2210300.0,Subministrament combustible,5.0,4.0,2.0,5000.0,0.0,5000.0,3266.98
5.0,41000.0,2211000.0,Subministrament productes desinfecció i neteja,5.0,4.0,2.0,600.0,0.0,600.0,533.2
5.0,41000.0,2219900.0,Subministraments diversos,5.0,4.0,2.0,2000.0,0.0,2000.0,342.99
5.0,41000.0,2220000.0,Comunicacions,5.0,4.0,2.0,1500.0,0.0,1500.0,973.48
5.0,41000.0,2230000.0,Transports,5.0,4.0,2.0,2000.0,0.0,2000.0,0.0
5.0,41000.0,2240000.0,Assegurances,5.0,4.0,2.0,1800.0,0.0,1800.0,1867.43
5.0,41000.0,2250200.0,Tributs de les entitats locals,5.0,4.0,2.0,25000.0,0.0,25000.0,21408.87
5.0,41000.0,2260100.0,Despeses de protocol,5.0,4.0,2.0,500.0,0.0,500.0,0.0
5.0,41000.0,2269902.0,Altres despeses diverses,5.0,4.0,2.0,2000.0,0.0,2000.0,1647.04
5.0,41000.0,2270000.0,Prestació de serveis: neteja,5.0,4.0,2.0,116514.0,0.0,116514.0,83437.75
5.0,41000.0,2300000.0,Dels membres dels òrgans de govern,5.0,4.0,2.0,0.0,0.0,0.0,0.0
5.0,41000.0,2302000.0,Indemnitzacions per raó del servei. Dietes,5.0,4.0,2.0,1000.0,0.0,1000.0,0.0
5.0,41000.0,2310000.0,Indemnitzacions per raó del servei. Quilometratge,5.0,4.0,2.0,500.0,0.0,500.0,78.33
5.0,41000.0,4891003.0,Conveni Leader,5.0,4.0,4.0,73000.0,0.0,73000.0,9000.0
5.0,41000.0,6260000.0,Equips per a processos d'informació,5.0,4.0,6.0,0.0,0.0,0.0,0.0
5.0,41000.0,7808000.0,Conveni Associació Leader Illa de Menorca,5.0,4.0,7.0,17000.0,0.0,17000.0,0.0
5.0,41200.0,1207000.0,Retribucions bàsiques personal funcionari de carrera,,4.0,1.0,75443.21,0.0,75443.21,54428.3
5.0,41200.0,1207001.0,Retribucions bàsiques personal funcionari interí,,4.0,1.0,28264.68,0.0,28264.68,10216.37
5.0,41200.0,1210000.0,Complement destí personal funcionari de carrera,,4.0,1.0,26456.09,0.0,26456.09,22186.94
5.0,41200.0,1210001.0,Complement destí personal funcionari interí,,4.0,1.0,10375.58,0.0,10375.58,4323.2
5.0,41200.0,1210100.0,Complement específic personal funcionari de carrera,,4.0,1.0,40492.91,0.0,40492.91,29272.06
5.0,41200.0,1210101.0,Complement específic personal funcionari interí,,4.0,1.0,17766.62,0.0,17766.62,6451.74
5.0,41200.0,1210300.0,Altres complements personal funcionari de carrera,,4.0,1.0,9785.07,0.0,9785.07,4255.32
5.0,41200.0,1210301.0,Altres complements personal funcionari interí,,4.0,1.0,4060.14,0.0,4060.14,874.26
5.0,41200.0,1310000.0,Retribucions personal laboral temporal,,4.0,1.0,0.0,0.0,0.0,22067.4
5.0,41200.0,1311000.0,Indemnitzacions per fi de contracte,,4.0,1.0,0.0,0.0,0.0,810.22
5.0,41200.0,1500000.0,Productivitat personal funcionari de carrera,,4.0,1.0,12297.6,0.0,12297.6,9223.2
5.0,41200.0,1500001.0,Productivitat personal funcionari interí,,4.0,1.0,5224.32,0.0,5224.32,1526.13
5.0,41200.0,1501001.0,Productivitat personal laboral temporal,,4.0,1.0,0.0,0.0,0.0,2270.24
5.0,41200.0,1600000.0,Seguretat social,,4.0,1.0,63209.53,0.0,63209.53,48713.26
5.0,41200.0,1600003.0,Accidents,,4.0,1.0,0.0,0.0,0.0,0.0
5.0,41200.0,1610000.0,Prestacions socials segons conveni,,4.0,1.0,0.0,0.0,0.0,908.3
5.0,41200.0,2220000.0,Comunicacions,5.0,4.0,2.0,500.0,0.0,500.0,85.42
5.0,41200.0,2230000.0,Transports,5.0,4.0,2.0,800.0,0.0,800.0,0.0
5.0,41200.0,2250100.0,Tributs de les comunitats autònomes,5.0,4.0,2.0,0.0,0.0,0.0,0.0
5.0,41200.0,2260200.0,Campanya revisió maquinària fitosanitaris,5.0,4.0,2.0,1500.0,0.0,1500.0,0.0
5.0,41200.0,2269900.0,Despeses diverses,5.0,4.0,2.0,5000.0,0.0,5000.0,0.0
5.0,41200.0,2269901.0,Enviament analítiques sanitat vegetal i agricultura,5.0,4.0,2.0,3000.0,0.0,3000.0,93.36
5.0,41200.0,2270600.0,ESTUDIS I TREBALLS TÈCNICS,5.0,4.0,2.0,0.0,0.0,0.0,21798.15
5.0,41200.0,2300000.0,Dels membres dels òrgans de govern,5.0,4.0,2.0,0.0,0.0,0.0,0.0
5.0,41200.0,2302000.0,Indemnitzacions per raó del servei. Dietes,5.0,4.0,2.0,500.0,0.0,500.0,0.0
5.0,41200.0,4110008.0,Conveni OBSAM Agroxerxa,5.0,4.0,4.0,20000.0,0.0,20000.0,0.0
5.0,41200.0,4890000.0,Ajuts a associacions professionals agràries,5.0,4.0,4.0,35000.0,0.0,35000.0,3500.0
5.0,41200.0,4890001.0,Conveni GOB: Custòdia del territori,5.0,4.0,4.0,20000.0,0.0,20000.0,2000.0
5.0,41200.0,4890002.0,Ajuts per a les agrupacions de defensa vegetal,5.0,4.0,4.0,50000.0,0.0,50000.0,0.0
5.0,41200.0,4890003.0,ajut varietats autòctones fruita,5.0,4.0,4.0,6500.0,0.0,6500.0,0.0
5.0,41200.0,4890004.0,Ajuts varietats vegetals locals,5.0,4.0,4.0,20000.0,0.0,20000.0,0.0
5.0,41200.0,6240000.0,Adquisició vehicle agricultura,5.0,4.0,6.0,30000.0,0.0,30000.0,0.0
5.0,41200.0,7805400.0,Convocatòria Contracte Agrari Reserva de Biosfera,5.0,4.0,7.0,780000.0,0.0,780000.0,688927.26
5.0,41230.0,1207000.0,Retribucions bàsiques personal funcionari de carrera,,4.0,1.0,54577.33,0.0,54577.33,39536.18
5.0,41230.0,1207001.0,Retribucions bàsiques personal funcionari interí,,4.0,1.0,16071.47,0.0,16071.47,0.0
5.0,41230.0,1210000.0,Complement destí personal funcionari de carrera,,4.0,1.0,20251.59,0.0,20251.59,16876.3
5.0,41230.0,1210001.0,Compl.Destí personal funcionari interí,,4.0,1.0,6699.36,0.0,6699.36,0.0
5.0,41230.0,1210100.0,complement específic personal funcionari de carrera,,4.0,1.0,27098.32,0.0,27098.32,19647.78
5.0,41230.0,1210101.0,Complement específic personal funcionari interí,,4.0,1.0,9241.52,0.0,9241.52,0.0
5.0,41230.0,1210300.0,Altres complements personal funcionari de carrera,,4.0,1.0,2453.7,0.0,2453.7,3743.1
5.0,41230.0,1210301.0,Altres complements personal funcionari interí,,4.0,1.0,8405.56,0.0,8405.56,0.0
5.0,41230.0,1300000.0,Retribucions personal laboral fix,,4.0,1.0,49403.1,0.0,49403.1,35498.34
5.0,41230.0,1310000.0,Retribucions personal laboral temporal,,4.0,1.0,23846.47,0.0,23846.47,15347.22
5.0,41230.0,1500000.0,Productivitat personal funcionari de carrera,,4.0,1.0,8960.64,0.0,8960.64,6720.48
5.0,41230.0,1500001.0,Productivitat personal funcionari interí,,4.0,1.0,3555.84,0.0,3555.84,0.0
5.0,41230.0,1501000.0,Productivitat personal laboral fix,,4.0,1.0,3697.92,0.0,3697.92,2773.44
5.0,41230.0,1501001.0,Productivitat personal laboral temporal,,4.0,1.0,1848.96,0.0,1848.96,1386.72
5.0,41230.0,1600000.0,Seguretat social,,4.0,1.0,68993.27,0.0,68993.27,42087.38
5.0,41230.0,1610000.0,Prestacions socials segons conveni,,4.0,1.0,0.0,0.0,0.0,101.5
5.0,41230.0,2120000.0,Manteniment d'edificis i altres,5.0,4.0,2.0,3000.0,0.0,3000.0,693.92
5.0,41230.0,2130000.0,Manteniment i reparació d'instal·lacions i maquinària,5.0,4.0,2.0,10000.0,0.0,10000.0,4878.37
5.0,41230.0,2210300.0,Subministrament combustible,5.0,4.0,2.0,4000.0,0.0,4000.0,0.0
5.0,41230.0,2210400.0,Vestuari,5.0,4.0,2.0,0.0,0.0,0.0,0.0
5.0,41230.0,2210500.0,Productes alimentaris,5.0,4.0,2.0,0.0,0.0,0.0,27.02
5.0,41230.0,2210501.0,Subminstrament alimentari ramaderia,5.0,4.0,2.0,15000.0,0.0,15000.0,6290.98
5.0,41230.0,2210600.0,Subministrament productes farmacèutics,5.0,4.0,2.0,1000.0,0.0,1000.0,47.52
5.0,41230.0,2219900.0,Subministraments diversos,5.0,4.0,2.0,2000.0,0.0,2000.0,3044.66
5.0,41230.0,2230000.0,Transports,5.0,4.0,2.0,300.0,0.0,300.0,101.64
